,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,A_above_B,tenkan_kiju_cross,price_tenkan_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy
125,2021-05-25 14:00:00+02:00,42.060001373291016,42.59999847412109,42.04999923706055,42.20000076293945,42.20000076293945,13359,42.0,40.10000038146973,35.65999889373779,36.49250030517578,38.685001373291016,1,-1,,,0.0,0.0, , ,0.0,0.0, , 
126,2021-05-25 15:00:00+02:00,42.20000076293945,42.775001525878906,42.09999847412109,42.14500045776367,42.14500045776367,17229,42.30000114440918,40.10000038146973,35.65999889373779,36.49250030517578,38.0,1,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
127,2021-05-25 16:00:00+02:00,42.14500045776367,42.51499938964844,42.14500045776367,42.15499877929688,42.15499877929688,11269,42.30500030517578,40.10000038146973,35.82374954223633,36.49250030517578,37.540000915527344,1,-1,,,0.0,0.0, , ,0.0,0.0, , 
128,2021-05-26 09:00:00+02:00,43.380001068115234,43.380001068115234,42.29999923706055,42.40499877929688,42.40499877929688,0,42.5,40.10000038146973,35.834999084472656,36.49250030517578,37.47499847412109,1,-1,,1.0,0.0,0.0, , ,0.0,0.0, , 
129,2021-05-26 10:00:00+02:00,42.5,42.52999877929688,40.900001525878906,41.56499862670898,41.56499862670898,31213,42.14000129699707,41.197500228881836,35.834999084472656,36.49250030517578,37.5,1,-1,,,0.0,0.0, , ,0.0,0.0, , 
130,2021-05-26 11:00:00+02:00,41.505001068115234,41.900001525878906,41.5,41.59999847412109,41.59999847412109,6206,42.14000129699707,41.35000038146973,36.75,36.49250030517578,37.34000015258789,1,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
131,2021-05-26 12:00:00+02:00,41.650001525878906,41.81999969482422,41.5,41.5,41.5,19182,42.14000129699707,41.35000038146973,36.82499980926514,36.49250030517578,36.994998931884766,1,1,,,0.0,0.0, , ,0.0,0.0, , 
132,2021-05-26 13:00:00+02:00,41.29999923706055,41.5,41.01499938964844,41.494998931884766,41.494998931884766,8390,42.14000129699707,41.35000038146973,37.44999980926514,36.49250030517578,38.05500030517578,1,1,,,0.0,0.0, , ,0.0,0.0, , 
133,2021-05-26 14:00:00+02:00,41.39500045776367,41.59999847412109,41.20000076293945,41.5,41.5,11346,42.14000129699707,41.47500038146973,37.44999980926514,36.49250030517578,37.935001373291016,1,1,,,0.0,0.0, , ,0.0,0.0, , 
134,2021-05-26 15:00:00+02:00,41.5,41.5,41.20000076293945,41.42499923706055,41.42499923706055,6037,42.14000129699707,41.57500076293945,37.44999980926514,36.49250030517578,37.10499954223633,1,1,,,0.0,0.0, , ,0.0,0.0, , 
135,2021-05-26 16:00:00+02:00,41.400001525878906,41.83000183105469,41.400001525878906,41.79999923706055,41.79999923706055,11027,42.14000129699707,41.6200008392334,37.44999980926514,36.49250030517578,37.29999923706055,1,1,,,0.0,0.0, , ,0.0,0.0, , 
136,2021-05-27 09:00:00+02:00,41.59999847412109,41.59999847412109,40.0,40.5,40.5,0,41.69000053405762,41.67500114440918,37.44999980926514,36.49250030517578,37.5,1,1,,,0.0,0.0, , ,0.0,0.0, , 
137,2021-05-27 10:00:00+02:00,41.0,41.4900016784668,40.435001373291016,41.0,41.0,24128,41.26499938964844,41.67500114440918,37.749999046325684,36.31999969482422,38.0,1,1,-1.0,,0.0,0.0, , ,0.0,0.0, , 
138,2021-05-27 11:00:00+02:00,40.619998931884766,41.45000076293945,40.29999923706055,40.82500076293945,40.82500076293945,12649,40.95000076293945,41.70000076293945,38.50125026702881,36.31999969482422,38.5,1,1,,,0.0,0.0, ,Sell,0.0,0.0, , 
139,2021-05-27 12:00:00+02:00,40.90499877929688,41.79999923706055,40.90499877929688,41.45000076293945,41.45000076293945,16600,40.915000915527344,41.70000076293945,38.78375053405762,36.31999969482422,39.0,1,1,,,0.0,0.0, , ,0.0,0.0, , 
140,2021-05-27 13:00:00+02:00,41.790000915527344,41.790000915527344,40.59999847412109,40.59999847412109,40.59999847412109,11560,40.915000915527344,41.70000076293945,39.12750053405762,36.31999969482422,39.7400016784668,1,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
141,2021-05-27 14:00:00+02:00,40.58000183105469,40.75,40.47999954223633,40.5,40.5,17134,40.915000915527344,41.70000076293945,39.97500038146973,36.31999969482422,39.505001068115234,1,1,,-1.0,1.0,1.0,Buy, ,0.0,0.0, , 
142,2021-05-27 15:00:00+02:00,40.5,40.5,39.10499954223633,39.67499923706055,39.67499923706055,35650,40.46750068664551,41.25250053405762,40.03750038146973,36.31999969482422,39.53499984741211,0,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
143,2021-05-27 16:00:00+02:00,39.69499969482422,39.70000076293945,39.255001068115234,39.70000076293945,39.70000076293945,6715,40.46750068664551,41.25250053405762,40.08750057220459,36.31999969482422,38.994998931884766,0,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
144,2021-05-28 09:00:00+02:00,40.665000915527344,40.665000915527344,38.755001068115234,38.994998931884766,38.994998931884766,0,40.27750015258789,41.07750129699707,40.2737512588501,35.84000015258789,38.79999923706055,0,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
145,2021-05-28 10:00:00+02:00,38.79999923706055,38.994998931884766,37.61000061035156,37.97499847412109,37.97499847412109,79861,39.704999923706055,40.505001068115234,40.312500953674316,35.35000038146973,38.70000076293945,0,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
146,2021-05-28 11:00:00+02:00,37.970001220703125,38.994998931884766,37.40999984741211,38.68000030517578,38.68000030517578,37230,39.60499954223633,40.39500045776367,40.812500953674316,34.30000114440918,38.59999847412109,0,1,,,1.0,0.0, , ,0.0,0.0, , 
147,2021-05-28 12:00:00+02:00,38.31999969482422,38.970001220703125,38.1150016784668,38.45000076293945,38.45000076293945,8858,39.60499954223633,40.39500045776367,40.86250114440918,34.30000114440918,38.70000076293945,0,1,,,1.0,0.0, , ,0.0,0.0, , 
148,2021-05-28 13:00:00+02:00,38.42499923706055,38.79499816894531,38.0,38.0,38.0,8517,39.60000038146973,40.39500045776367,40.95000076293945,33.95000076293945,39.02999877929688,0,1,,,1.0,0.0, , ,0.0,0.0, , 
149,2021-05-28 14:00:00+02:00,38.0099983215332,38.4900016784668,37.60499954223633,38.4900016784668,38.4900016784668,6668,39.079999923706055,40.39500045776367,41.05000019073486,33.95000076293945,38.90499877929688,0,1,,,1.0,0.0, , ,0.0,0.0, , 
150,2021-05-28 15:00:00+02:00,37.8849983215332,38.72999954223633,37.79999923706055,38.36000061035156,38.36000061035156,19079,39.03750038146973,40.39500045776367,41.05000019073486,33.95000076293945,38.09999847412109,0,1,,,1.0,0.0, , ,0.0,0.0, , 
151,2021-05-28 16:00:00+02:00,38.36000061035156,38.810001373291016,38.34999847412109,38.685001373291016,38.685001373291016,40200,39.03750038146973,40.39500045776367,41.05000019073486,33.95000076293945,40.5,0,1,,,1.0,0.0, , ,0.0,0.0, , 
152,2021-05-31 09:00:00+02:00,38.0,38.5,37.52000045776367,38.0,38.0,0,39.03750038146973,40.39500045776367,41.20000076293945,33.68499946594238,40.79999923706055,0,1,,,1.0,0.0, , ,0.0,0.0, , 
153,2021-05-31 10:00:00+02:00,38.09999847412109,38.290000915527344,37.540000915527344,37.540000915527344,37.540000915527344,22561,38.20249938964844,40.39500045776367,41.202500343322754,33.68499946594238,40.20000076293945,0,1,,,1.0,0.0, , ,0.0,0.0, , 
154,2021-05-31 11:00:00+02:00,37.70000076293945,38.09999847412109,37.31999969482422,37.47499847412109,37.47499847412109,43939,38.15749931335449,39.92499923706055,41.30000019073486,33.68499946594238,40.7400016784668,0,1,,,1.0,0.0, , ,0.0,0.0, , 
155,2021-05-31 12:00:00+02:00,37.47499847412109,37.59999847412109,37.32500076293945,37.5,37.5,11681,38.14500045776367,39.61000061035156,41.66875076293945,33.68499946594238,40.650001525878906,0,1,,,1.0,0.0, , ,0.0,0.0, , 
156,2021-05-31 13:00:00+02:00,37.59999847412109,37.6150016784668,37.34000015258789,37.34000015258789,37.34000015258789,15003,38.06500053405762,39.57500076293945,41.7450008392334,34.60000038146973,40.79999923706055,0,1,,,1.0,0.0, , ,0.0,0.0, , 
157,2021-05-31 14:00:00+02:00,37.34000015258789,37.400001525878906,36.994998931884766,36.994998931884766,36.994998931884766,16829,37.90250015258789,39.41250038146973,41.7450008392334,34.60000038146973,41.650001525878906,0,1,,,1.0,0.0, , ,0.0,0.0, , 
158,2021-05-31 15:00:00+02:00,36.994998931884766,38.1150016784668,36.900001525878906,38.05500030517578,38.05500030517578,19014,37.85500144958496,39.3650016784668,41.7450008392334,34.60000038146973,41.77000045776367,0,1,,,1.0,0.0, , ,0.0,0.0, , 
159,2021-05-31 16:00:00+02:00,37.5099983215332,37.935001373291016,37.5099983215332,37.935001373291016,37.935001373291016,652,37.85500144958496,39.3650016784668,41.8075008392334,34.60000038146973,43.0,0,1,,,1.0,0.0, , ,0.0,0.0, , 
160,2021-06-01 09:00:00+02:00,37.0,37.98500061035156,36.5,37.10499954223633,37.10499954223633,0,37.5,39.165000915527344,41.85750102996826,34.60000038146973,43.29999923706055,0,1,,,1.0,0.0, , ,0.0,0.0, , 
161,2021-06-01 10:00:00+02:00,37.10499954223633,37.55500030517578,36.70000076293945,37.29999923706055,37.29999923706055,32925,37.39500045776367,39.14999961853027,41.880001068115234,34.60000038146973,43.79999923706055,0,1,,,1.0,0.0, , ,0.0,0.0, , 
162,2021-06-01 11:00:00+02:00,36.810001373291016,37.994998931884766,36.810001373291016,37.5,37.5,8573,37.3075008392334,39.14999961853027,41.6825008392334,34.60000038146973,44.77999877929688,0,1,,,1.0,0.0, , ,0.0,0.0, , 
163,2021-06-01 12:00:00+02:00,37.900001525878906,38.0,37.5,38.0,38.0,9042,37.3075008392334,39.14999961853027,41.47000026702881,34.89999961853027,46.5,0,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
164,2021-06-01 13:00:00+02:00,38.0,39.8849983215332,38.0,38.5,38.5,52003,38.1924991607666,39.14999961853027,41.32500076293945,35.102500915527344,47.400001525878906,0,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
165,2021-06-01 14:00:00+02:00,38.96500015258789,39.400001525878906,38.310001373291016,39.0,39.0,34407,38.1924991607666,39.14500045776367,41.3075008392334,35.102500915527344,47.20000076293945,0,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
166,2021-06-01 15:00:00+02:00,39.02999877929688,39.79999923706055,38.900001525878906,39.7400016784668,39.7400016784668,39196,38.1924991607666,38.625,41.3075008392334,35.102500915527344,44.70000076293945,0,1,,,1.0,0.0, , ,0.0,0.0, , 
167,2021-06-01 16:00:00+02:00,39.7400016784668,39.95500183105469,39.505001068115234,39.505001068115234,39.505001068115234,9128,38.227500915527344,38.58250045776367,41.3075008392334,35.30000114440918,45.68000030517578,0,1,,,1.0,0.0, , ,0.0,0.0, , 
168,2021-06-02 09:00:00+02:00,40.0,40.0,39.0,39.53499984741211,39.53499984741211,0,38.25,38.58250045776367,40.86000061035156,35.30000114440918,44.79999923706055,0,1,,,1.0,0.0, , ,0.0,0.0, , 
169,2021-06-02 10:00:00+02:00,39.525001525878906,39.525001525878906,38.810001373291016,38.994998931884766,38.994998931884766,18687,38.35000038146973,38.58250045776367,40.86000061035156,35.30000114440918,44.845001220703125,0,1,,,1.0,0.0, , ,0.0,0.0, , 
170,2021-06-02 11:00:00+02:00,38.994998931884766,39.0,38.7599983215332,38.79999923706055,38.79999923706055,7038,38.40500068664551,38.25,40.67750072479248,35.30000114440918,44.54999923706055,0,1,1.0,,1.0,0.0, , ,0.0,0.0, , 
171,2021-06-02 12:00:00+02:00,38.79999923706055,38.79999923706055,38.6349983215332,38.70000076293945,38.70000076293945,2113,38.75,38.25,40.105000495910645,35.30000114440918,44.88999938964844,0,1,,,1.0,0.0, , ,0.0,0.0, ,Buy
172,2021-06-02 13:00:00+02:00,38.66999816894531,38.70000076293945,38.59999847412109,38.59999847412109,38.59999847412109,3808,39.0,38.25,40.0,35.80000114440918,44.19499969482422,0,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
173,2021-06-02 14:00:00+02:00,38.59999847412109,38.70000076293945,38.0,38.70000076293945,38.70000076293945,8139,39.0,38.25,40.0,35.80000114440918,44.540000915527344,0,1,,,1.0,0.0, , ,0.0,0.0, , 
174,2021-06-02 15:00:00+02:00,38.70000076293945,39.02999877929688,38.25,39.02999877929688,39.02999877929688,11453,39.0,38.25,39.9975004196167,35.80000114440918,46.0,0,1,,,1.0,0.0, , ,0.0,0.0, , 
175,2021-06-02 16:00:00+02:00,39.19499969482422,39.19499969482422,38.90499877929688,38.90499877929688,38.90499877929688,1228,39.0,38.25,39.73750019073486,35.80000114440918,49.79499816894531,0,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
176,2021-06-03 09:00:00+02:00,39.0,39.0,37.8650016784668,38.09999847412109,38.09999847412109,0,38.9325008392334,38.25,39.7162504196167,35.95000076293945,50.70000076293945,0,1,,,1.0,0.0, , ,0.0,0.0, , 
177,2021-06-03 10:00:00+02:00,38.400001525878906,40.79999923706055,38.400001525878906,40.5,40.5,52550,39.33250045776367,38.64999961853027,39.7162504196167,35.95000076293945,48.79999923706055,0,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
178,2021-06-03 11:00:00+02:00,40.09999847412109,40.79999923706055,40.09999847412109,40.79999923706055,40.79999923706055,15380,39.33250045776367,38.64999961853027,39.7162504196167,35.95000076293945,49.19499969482422,1,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
179,2021-06-03 12:00:00+02:00,40.59999847412109,40.59999847412109,39.70000076293945,40.20000076293945,40.20000076293945,13649,39.33250045776367,38.64999961853027,39.298749923706055,35.95000076293945,48.505001068115234,1,1,,,1.0,0.0, , ,0.0,0.0, , 
180,2021-06-03 13:00:00+02:00,40.20000076293945,40.7400016784668,40.20000076293945,40.7400016784668,40.7400016784668,12758,39.33250045776367,38.64999961853027,39.04124927520752,35.95000076293945,47.69499969482422,1,1,,,1.0,0.0, , ,0.0,0.0, , 
181,2021-06-03 14:00:00+02:00,40.68999862670898,40.69499969482422,40.5,40.650001525878906,40.650001525878906,7378,39.33250045776367,38.64999961853027,38.87750053405762,35.95000076293945,48.59999847412109,1,1,,,1.0,0.0, , ,0.0,0.0, , 
182,2021-06-03 15:00:00+02:00,40.650001525878906,40.79999923706055,40.5,40.79999923706055,40.79999923706055,20327,39.33250045776367,38.64999961853027,38.820000648498535,35.95000076293945,51.59000015258789,1,1,,,1.0,0.0, , ,0.0,0.0, , 
183,2021-06-03 16:00:00+02:00,40.79999923706055,41.70000076293945,40.79999923706055,41.650001525878906,41.650001525878906,29020,39.782501220703125,39.10000038146973,38.65750026702881,35.95000076293945,51.79999923706055,1,1,,,1.0,0.0, , ,0.0,0.0, , 
184,2021-06-04 09:00:00+02:00,42.25,42.845001220703125,41.0,41.77000045776367,41.77000045776367,0,40.35500144958496,39.67250061035156,38.61000156402588,37.20000076293945,51.27999877929688,1,1,,,1.0,0.0, , ,0.0,0.0, , 
185,2021-06-04 10:00:00+02:00,41.59999847412109,43.29999923706055,41.5,43.0,43.0,34738,40.85000038146973,39.89999961853027,38.61000156402588,37.20000076293945,52.29999923706055,1,1,,,1.0,0.0, , ,0.0,0.0, , 
186,2021-06-04 11:00:00+02:00,42.994998931884766,43.29999923706055,42.10499954223633,43.29999923706055,43.29999923706055,23663,41.5,40.0,38.33250045776367,37.20000076293945,55.0,1,1,,,1.0,0.0, , ,0.0,0.0, , 
187,2021-06-04 12:00:00+02:00,43.29999923706055,44.400001525878906,43.25,43.79999923706055,43.79999923706055,27333,42.05000114440918,40.60500144958496,38.27250003814697,37.20000076293945,53.400001525878906,1,1,,,1.0,0.0, , ,0.0,0.0, , 
188,2021-06-04 13:00:00+02:00,43.70000076293945,44.84999847412109,43.560001373291016,44.77999877929688,44.77999877929688,31498,42.52499961853027,41.17499923706055,38.228750228881836,37.20000076293945,54.29999923706055,1,1,,,1.0,0.0, , ,0.0,0.0, , 
189,2021-06-04 14:00:00+02:00,44.77999877929688,46.994998931884766,44.42499923706055,46.5,46.5,54914,43.74749946594238,42.43000030517578,38.228750228881836,37.20000076293945,54.47999954223633,1,1,,,1.0,0.0, , ,0.0,0.0, , 
190,2021-06-04 15:00:00+02:00,46.994998931884766,48.79499816894531,46.584999084472656,47.400001525878906,47.400001525878906,82760,44.647499084472656,43.329999923706055,38.67124938964844,37.20000076293945,52.369998931884766,1,1,,,1.0,0.0, , ,0.0,0.0, , 
191,2021-06-04 16:00:00+02:00,47.220001220703125,47.88999938964844,46.79999923706055,47.20000076293945,47.20000076293945,38576,44.79749870300293,43.329999923706055,38.66874980926514,37.61250114440918,52.630001068115234,1,1,,,1.0,0.0, , ,0.0,0.0, , 
192,2021-06-07 09:00:00+02:00,47.29999923706055,47.29999923706055,44.5,44.70000076293945,44.70000076293945,0,44.897499084472656,43.329999923706055,38.4087495803833,38.30000114440918,52.38999938964844,1,1,,,1.0,0.0, , ,0.0,0.0, , 
193,2021-06-07 10:00:00+02:00,44.68000030517578,45.790000915527344,44.505001068115234,45.68000030517578,45.68000030517578,16972,45.147499084472656,43.329999923706055,38.40500068664551,39.60000038146973,52.43999862670898,1,-1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
194,2021-06-07 11:00:00+02:00,45.68000030517578,45.68000030517578,44.70000076293945,44.79999923706055,44.79999923706055,25056,45.44999885559082,43.329999923706055,38.416250228881836,39.60000038146973,51.84999847412109,1,-1,,1.0,1.0,0.0, , ,0.0,0.0, , 
195,2021-06-07 12:00:00+02:00,44.70000076293945,45.0,44.10499954223633,44.845001220703125,44.845001220703125,20884,46.022499084472656,43.329999923706055,38.4662504196167,39.60000038146973,51.59999847412109,1,-1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
196,2021-06-07 13:00:00+02:00,44.540000915527344,44.970001220703125,44.400001525878906,44.54999923706055,44.54999923706055,5352,46.177499771118164,43.329999923706055,38.327500343322754,39.9275016784668,52.0,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
197,2021-06-07 14:00:00+02:00,44.81499862670898,44.93000030517578,44.79999923706055,44.88999938964844,44.88999938964844,6169,46.44999885559082,43.329999923706055,38.5,39.95000076293945,52.11000061035156,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
198,2021-06-07 15:00:00+02:00,44.88999938964844,44.994998931884766,44.18000030517578,44.19499969482422,44.19499969482422,17055,46.44999885559082,43.329999923706055,38.625,39.95000076293945,53.33000183105469,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
199,2021-06-07 16:00:00+02:00,44.400001525878906,44.540000915527344,44.18000030517578,44.540000915527344,44.540000915527344,9121,45.99749946594238,43.329999923706055,38.625,39.95000076293945,54.77000045776367,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
200,2021-06-08 09:00:00+02:00,44.38999938964844,46.744998931884766,42.79499816894531,46.0,46.0,0,45.04749870300293,43.329999923706055,38.625,40.10000038146973,54.5,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
201,2021-06-08 10:00:00+02:00,46.0,51.5,46.0,49.79499816894531,49.79499816894531,187047,47.147499084472656,44.6825008392334,38.625,40.10000038146973,56.0,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
202,2021-06-08 11:00:00+02:00,49.79499816894531,51.5,49.119998931884766,50.70000076293945,50.70000076293945,42835,47.147499084472656,44.95000076293945,38.5912504196167,40.10000038146973,56.70000076293945,1,-1,,1.0,1.0,0.0, , ,0.0,0.0, , 
203,2021-06-08 12:00:00+02:00,50.11000061035156,50.75,47.92499923706055,48.79999923706055,48.79999923706055,39540,47.147499084472656,45.60000038146973,38.99125003814697,40.10000038146973,55.84000015258789,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
204,2021-06-08 13:00:00+02:00,49.38999938964844,49.400001525878906,48.52000045776367,49.19499969482422,49.19499969482422,6155,47.147499084472656,45.60000038146973,38.99125003814697,40.10000038146973,56.97999954223633,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
205,2021-06-08 14:00:00+02:00,48.994998931884766,49.400001525878906,48.505001068115234,48.505001068115234,48.505001068115234,12857,47.147499084472656,45.85000038146973,38.99125003814697,40.10000038146973,56.66999816894531,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
206,2021-06-08 15:00:00+02:00,48.505001068115234,49.15999984741211,47.1150016784668,47.69499969482422,47.69499969482422,51138,47.147499084472656,46.0,38.99125003814697,40.10000038146973,58.97999954223633,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
207,2021-06-08 16:00:00+02:00,47.68999862670898,48.70000076293945,47.310001373291016,48.59999847412109,48.59999847412109,16154,47.147499084472656,46.0,38.99125003814697,40.36000061035156,59.400001525878906,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
208,2021-06-09 09:00:00+02:00,49.20000076293945,52.0,47.79999923706055,51.59000015258789,51.59000015258789,0,47.397499084472656,46.39999961853027,38.99125003814697,40.36000061035156,58.59999847412109,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
209,2021-06-09 10:00:00+02:00,51.4900016784668,52.58000183105469,50.5,51.79999923706055,51.79999923706055,36532,49.290000915527344,46.790000915527344,39.441250801086426,40.197500228881836,57.5,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
210,2021-06-09 11:00:00+02:00,51.4900016784668,51.5,50.540000915527344,51.27999877929688,51.27999877929688,22693,49.84750175476074,47.040000915527344,40.01375102996826,40.150001525878906,58.0,1,-1,,,1.0,0.0, , ,0.0,0.0, , 
211,2021-06-09 12:00:00+02:00,51.0,52.380001068115234,51.0,52.29999923706055,52.29999923706055,21693,49.84750175476074,47.34250068664551,40.375,40.150001525878906,57.40999984741211,1,1,,,1.0,0.0, , ,0.0,0.0, , 
212,2021-06-09 13:00:00+02:00,52.02000045776367,55.79999923706055,52.02000045776367,55.0,55.0,61146,51.45750045776367,49.29749870300293,40.75,39.95000076293945,57.79999923706055,1,1,,,1.0,0.0, , ,0.0,0.0, , 
213,2021-06-09 14:00:00+02:00,55.04999923706055,55.5,52.220001220703125,53.400001525878906,53.400001525878906,37903,51.45750045776367,49.29749870300293,41.32750129699707,39.95000076293945,57.400001525878906,1,1,,,1.0,0.0, , ,0.0,0.0, , 
214,2021-06-09 15:00:00+02:00,53.400001525878906,54.790000915527344,53.0,54.29999923706055,54.29999923706055,43632,51.45750045776367,49.29749870300293,41.84999942779541,39.95000076293945,50.5,1,1,,,1.0,0.0, , ,0.0,0.0, , 
215,2021-06-09 16:00:00+02:00,54.290000915527344,54.84000015258789,54.11000061035156,54.47999954223633,54.47999954223633,20620,51.55500030517578,49.29749870300293,43.08874988555908,39.95000076293945,50.5,1,1,,,1.0,0.0, , ,0.0,0.0, , 
216,2021-06-10 09:00:00+02:00,54.79999923706055,54.79999923706055,51.5,52.369998931884766,52.369998931884766,0,51.79999923706055,49.29749870300293,43.988749504089355,39.95000076293945,50.400001525878906,1,1,,,1.0,0.0, , ,0.0,0.0, , 
217,2021-06-10 10:00:00+02:00,52.36000061035156,53.29999923706055,52.36000061035156,52.630001068115234,52.630001068115234,31411,53.14999961853027,49.29749870300293,44.06374931335449,39.95000076293945,50.130001068115234,1,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
218,2021-06-10 11:00:00+02:00,52.65999984741211,52.77999877929688,52.0,52.38999938964844,52.38999938964844,28073,53.170000076293945,49.29749870300293,44.113749504089355,39.95000076293945,50.150001525878906,1,1,,,1.0,0.0, , ,0.0,0.0, , 
219,2021-06-10 12:00:00+02:00,52.38999938964844,52.47999954223633,51.369998931884766,52.43999862670898,52.43999862670898,34885,53.39999961853027,49.29749870300293,44.238749504089355,39.95000076293945,50.0,1,1,,,1.0,0.0, , ,0.0,0.0, , 
220,2021-06-10 13:00:00+02:00,52.43000030517578,52.43999862670898,51.369998931884766,51.84999847412109,51.84999847412109,10899,53.584999084472656,49.29749870300293,44.38999938964844,39.95000076293945,49.52000045776367,1,1,,,1.0,0.0, , ,0.0,0.0, , 
221,2021-06-10 14:00:00+02:00,51.650001525878906,51.93999862670898,51.41999816894531,51.59999847412109,51.59999847412109,13822,53.43499946594238,49.29749870300293,44.676249504089355,39.95000076293945,48.78499984741211,1,1,,,1.0,0.0, , ,0.0,0.0, , 
222,2021-06-10 15:00:00+02:00,51.650001525878906,52.34999847412109,51.650001525878906,52.0,52.0,15348,53.10499954223633,49.29749870300293,44.75374984741211,39.95000076293945,49.84999847412109,1,1,,,1.0,0.0, , ,0.0,0.0, , 
223,2021-06-10 16:00:00+02:00,52.34000015258789,52.34000015258789,51.31999969482422,52.11000061035156,52.11000061035156,21720,53.079999923706055,49.29749870300293,44.88999938964844,39.95000076293945,49.744998931884766,1,1,,,1.0,0.0, , ,0.0,0.0, , 
224,2021-06-11 09:00:00+02:00,52.20000076293945,53.900001525878906,52.20000076293945,53.33000183105469,53.33000183105469,0,53.05999946594238,49.29749870300293,44.88999938964844,39.94000053405762,49.69499969482422,1,1,,,1.0,0.0, , ,0.0,0.0, , 
225,2021-06-11 10:00:00+02:00,53.33000183105469,55.79999923706055,52.52000045776367,54.77000045776367,54.77000045776367,37817,53.55999946594238,49.29749870300293,44.66374969482422,39.94000053405762,49.22499847412109,1,1,,,1.0,0.0, , ,0.0,0.0, , 
226,2021-06-11 11:00:00+02:00,54.209999084472656,54.970001220703125,54.0,54.5,54.5,18904,53.55999946594238,50.89999961853027,44.18874931335449,39.94000053405762,49.09000015258789,1,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
227,2021-06-11 12:00:00+02:00,54.5099983215332,57.900001525878906,54.09999847412109,56.0,56.0,56392,54.61000061035156,52.50750160217285,45.91499996185303,39.94000053405762,48.900001525878906,1,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
228,2021-06-11 13:00:00+02:00,56.45000076293945,57.79999923706055,56.20000076293945,56.70000076293945,56.70000076293945,37603,54.61000061035156,52.50750160217285,46.048749923706055,39.94000053405762,49.43999862670898,1,1,,1.0,1.0,0.0, , ,0.0,0.0, , 
229,2021-06-11 14:00:00+02:00,56.70000076293945,56.70000076293945,55.0,55.84000015258789,55.84000015258789,37960,54.61000061035156,52.50750160217285,46.37374973297119,39.94000053405762,49.33000183105469,1,1,,,1.0,0.0, , ,0.0,0.0, , 
230,2021-06-11 15:00:00+02:00,55.79999923706055,56.97999954223633,55.77999877929688,56.97999954223633,56.97999954223633,42376,54.61000061035156,52.50750160217285,46.37374973297119,39.94000053405762,49.060001373291016,1,1,,,1.0,0.0, , ,0.0,0.0, , 
231,2021-06-11 16:00:00+02:00,56.97999954223633,56.97999954223633,56.400001525878906,56.66999816894531,56.66999816894531,28029,54.61000061035156,52.50750160217285,46.49874973297119,39.94000053405762,48.59999847412109,1,1,,,1.0,0.0, , ,0.0,0.0, , 
232,2021-06-14 09:00:00+02:00,57.0,59.5,57.0,58.97999954223633,58.97999954223633,0,55.85000038146973,53.40500068664551,46.57374954223633,39.51499938964844,48.70000076293945,1,1,,,1.0,0.0, , ,0.0,0.0, , 
233,2021-06-14 10:00:00+02:00,58.59000015258789,59.400001525878906,57.79999923706055,59.400001525878906,59.400001525878906,36978,56.010000228881836,53.64999961853027,46.57374954223633,39.20000076293945,49.0,1,1,,,1.0,0.0, , ,0.0,0.0, , 
234,2021-06-14 11:00:00+02:00,59.040000915527344,60.68999862670898,58.59999847412109,58.59999847412109,58.59999847412109,51386,57.34499931335449,55.59499931335449,46.898749351501465,39.165000915527344,49.02000045776367,1,1,,,1.0,0.0, , ,0.0,0.0, , 
