,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,A_above_B,tenkan_kiju_cross,price_tenkan_cross,buy,Long_Position,Long_Buy,sell,Short_Position,Short_Buy
120,2021-05-25 12:00:00+02:00,9.470000267028809,9.470000267028809,9.449999809265137,9.449999809265137,9.449999809265137,702,9.619999885559082,9.575500011444092,10.010999917984009,11.592000007629395,9.449999809265137,-1,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
121,2021-05-25 13:00:00+02:00,9.550000190734863,9.600000381469728,9.550000190734863,9.600000381469728,9.600000381469728,1775,9.619999885559082,9.624499797821045,9.750500202178955,11.592000007629395,9.449999809265137,-1,-1,-1.0,,0.0,0.0,Sell,0.0,0.0,Buy
122,2021-05-25 14:00:00+02:00,9.600000381469728,9.600000381469728,9.550000190734863,9.550000190734863,9.550000190734863,14225,9.619999885559082,9.574999809265137,9.750500202178955,11.592000007629395,9.399999618530272,-1,-1,1.0,,0.0,0.0,Sell,-1.0,-1.0,Buy
123,2021-05-25 15:00:00+02:00,9.5,9.5,9.479999542236328,9.479999542236328,9.479999542236328,126,9.619999885559082,9.574999809265137,9.750500202178955,11.592000007629395,9.300000190734863,-1,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
124,2021-05-25 16:00:00+02:00,9.479000091552734,9.49899959564209,9.449999809265137,9.49899959564209,9.49899959564209,1250,9.619999885559082,9.574999809265137,9.73200011253357,11.592000007629395,9.26200008392334,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
125,2021-05-26 09:00:00+02:00,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,0,9.619999885559082,9.674999713897705,9.73200011253357,11.592000007629395,9.220000267028809,-1,-1,-1.0,,0.0,0.0,Sell,0.0,0.0,Buy
126,2021-05-26 11:00:00+02:00,9.5,9.600000381469728,9.5,9.600000381469728,9.600000381469728,7018,9.525000095367432,9.674999713897705,9.73200011253357,11.592000007629395,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,-1.0,Buy
127,2021-05-26 12:00:00+02:00,9.50100040435791,9.50100040435791,9.449999809265137,9.449999809265137,9.449999809265137,7000,9.525000095367432,9.674999713897705,9.73200011253357,11.592000007629395,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
128,2021-05-26 15:00:00+02:00,9.461000442504885,9.461000442504885,9.461000442504885,9.461000442504885,9.461000442504885,1700,9.525000095367432,9.674999713897705,9.681750059127808,11.592000007629395,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
129,2021-05-26 16:00:00+02:00,9.460000038146973,9.550000190734863,9.460000038146973,9.460000038146973,9.460000038146973,521,9.525000095367432,9.674999713897705,9.673250198364258,11.592000007629395,9.151000022888184,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
130,2021-05-27 09:00:00+02:00,9.99899959564209,9.99899959564209,9.600000381469728,9.600000381469728,9.600000381469728,0,9.724499702453613,9.724499702453613,9.697750091552734,11.592000007629395,9.449000358581545,0,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
131,2021-05-27 10:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,400,9.724499702453613,9.724499702453613,9.672750234603882,11.592000007629395,9.5,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
132,2021-05-27 11:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,34,9.724499702453613,9.724499702453613,9.672750234603882,11.592000007629395,9.49899959564209,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
133,2021-05-27 12:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,100,9.724499702453613,9.724499702453613,9.672750234603882,11.592000007629395,9.399999618530272,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
134,2021-05-27 14:00:00+02:00,9.510000228881836,9.510000228881836,9.449999809265137,9.5,9.5,25850,9.724499702453613,9.724499702453613,9.722750186920166,11.592000007629395,9.100000381469728,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
135,2021-05-28 09:00:00+02:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0,9.724499702453613,9.724499702453613,9.723000049591064,11.592000007629395,9.199000358581545,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
136,2021-05-28 10:00:00+02:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,30,9.724499702453613,9.724499702453613,9.723000049591064,11.592000007629395,9.197999954223633,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
137,2021-05-28 11:00:00+02:00,9.49899959564209,9.49899959564209,9.49899959564209,9.49899959564209,9.49899959564209,500,9.724499702453613,9.724499702453613,9.721999883651733,11.592000007629395,9.196999549865724,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
138,2021-05-28 12:00:00+02:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,600,9.724499702453613,9.724499702453613,9.67549991607666,11.592000007629395,9.100000381469728,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
139,2021-05-28 13:00:00+02:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,620,9.525000095367432,9.724499702453613,9.67549991607666,11.592000007629395,9.149999618530272,-1,-1,-1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
140,2021-05-28 14:00:00+02:00,9.49899959564209,9.49899959564209,9.49899959564209,9.49899959564209,9.49899959564209,84,9.525000095367432,9.724499702453613,9.67549991607666,11.592000007629395,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
141,2021-05-28 15:00:00+02:00,9.460000038146973,9.460000038146973,9.451000213623049,9.451000213623049,9.451000213623049,968,9.525000095367432,9.724499702453613,9.67549991607666,11.592000007629395,9.260000228881836,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
142,2021-05-31 09:00:00+02:00,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,731,9.519999980926514,9.724499702453613,9.67549991607666,11.592000007629395,9.199999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
143,2021-05-31 10:00:00+02:00,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,3000,9.519999980926514,9.724499702453613,9.67549991607666,11.592000007629395,9.4399995803833,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
144,2021-05-31 11:00:00+02:00,9.49899959564209,9.5,9.49899959564209,9.5,9.5,6000,9.474999904632568,9.724499702453613,9.648000001907349,11.592000007629395,9.251999855041504,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
145,2021-05-31 12:00:00+02:00,9.5,9.5,9.449999809265137,9.449999809265137,9.449999809265137,12228,9.474999904632568,9.724499702453613,9.597749948501587,11.590000152587892,9.489999771118164,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
146,2021-05-31 14:00:00+02:00,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,2177,9.474999904632568,9.724499702453613,9.597749948501587,11.579999923706056,9.49899959564209,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
147,2021-05-31 15:00:00+02:00,9.5,9.5,9.449999809265137,9.449999809265137,9.449999809265137,5741,9.474999904632568,9.724499702453613,9.622249841690063,11.366000175476074,9.49899959564209,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
148,2021-06-01 09:00:00+02:00,9.401000022888184,9.402000427246094,9.399999618530272,9.399999618530272,9.399999618530272,0,9.449999809265137,9.699499607086182,9.59749984741211,11.366000175476074,9.26099967956543,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
149,2021-06-01 11:00:00+02:00,9.399999618530272,9.399999618530272,9.300000190734863,9.300000190734863,9.300000190734863,1350,9.400000095367432,9.649499893188477,9.59749984741211,11.366000175476074,9.270999908447266,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
150,2021-06-01 13:00:00+02:00,9.39799976348877,9.399999618530272,9.26200008392334,9.26200008392334,9.26200008392334,5638,9.38100004196167,9.630499839782715,9.59749984741211,11.326000213623047,9.449999809265137,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
151,2021-06-01 14:00:00+02:00,9.241000175476074,9.241000175476074,9.220000267028809,9.220000267028809,9.220000267028809,5388,9.360000133514404,9.60949993133545,9.647499799728394,11.25100040435791,9.222000122070312,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
152,2021-06-01 15:00:00+02:00,9.199999809265137,9.199999809265137,9.0,9.0,9.0,2220,9.25,9.499499797821045,9.599999904632568,11.076000213623047,8.899999618530273,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
153,2021-06-01 16:00:00+02:00,8.99899959564209,9.0,8.99899959564209,9.0,9.0,1737,9.249499797821045,9.49899959564209,9.599999904632568,11.076000213623047,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
154,2021-06-02 09:00:00+02:00,9.00100040435791,9.00100040435791,9.0,9.0,9.0,0,9.249499797821045,9.49899959564209,9.599999904632568,10.926000118255615,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
155,2021-06-02 10:00:00+02:00,9.218999862670898,9.399999618530272,9.151000022888184,9.151000022888184,9.151000022888184,10427,9.249499797821045,9.49899959564209,9.599999904632568,10.926000118255615,8.920000076293945,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
156,2021-06-02 11:00:00+02:00,9.201000213623049,9.449000358581545,9.199999809265137,9.449000358581545,9.449000358581545,7441,9.223999977111816,9.299499988555908,9.724499702453613,10.926000118255615,8.949999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
157,2021-06-02 12:00:00+02:00,9.449000358581545,9.5,9.385000228881836,9.5,9.5,4049,9.249499797821045,9.299499988555908,9.724499702453613,10.925000190734863,9.0,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
158,2021-06-02 13:00:00+02:00,9.5,9.5,9.16100025177002,9.49899959564209,9.49899959564209,5400,9.249499797821045,9.299499988555908,9.724499702453613,10.925000190734863,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
159,2021-06-02 15:00:00+02:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,212,9.249499797821045,9.29449987411499,9.724499702453613,10.925000190734863,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
160,2021-06-03 09:00:00+02:00,9.300000190734863,9.300000190734863,9.010000228881836,9.100000381469728,9.100000381469728,0,9.249499797821045,9.29449987411499,9.724499702453613,10.726000308990479,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
161,2021-06-03 10:00:00+02:00,9.100000381469728,9.199000358581545,9.0,9.199000358581545,9.199000358581545,12536,9.249499797821045,9.249499797821045,9.724499702453613,10.716000080108643,9.199999809265137,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
162,2021-06-03 11:00:00+02:00,9.197999954223633,9.197999954223633,9.197999954223633,9.197999954223633,9.197999954223633,206,9.25,9.249499797821045,9.724499702453613,10.575000286102295,9.0,-1,-1,1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
163,2021-06-03 13:00:00+02:00,9.197999954223633,9.197999954223633,9.196999549865724,9.196999549865724,9.196999549865724,3100,9.25,9.249499797821045,9.724499702453613,10.551000118255615,9.100000381469728,-1,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
164,2021-06-03 14:00:00+02:00,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,1353,9.25,9.249499797821045,9.724499702453613,10.426000118255615,9.199999809265137,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
165,2021-06-03 15:00:00+02:00,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,200,9.25,9.249499797821045,9.624749898910522,10.37600040435791,9.149999618530272,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
166,2021-06-04 09:00:00+02:00,9.199000358581545,9.199000358581545,9.0,9.0,9.0,0,9.25,9.249499797821045,9.624749898910522,9.825000286102295,9.14900016784668,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
167,2021-06-04 10:00:00+02:00,9.199999809265137,9.260000228881836,9.199999809265137,9.260000228881836,9.260000228881836,715,9.199999809265137,9.249499797821045,9.624749898910522,9.825000286102295,9.138999938964844,-1,-1,-1.0,,0.0,0.0,Sell,0.0,0.0,Buy
168,2021-06-04 11:00:00+02:00,9.25,9.260000228881836,9.149999618530272,9.199999809265137,9.199999809265137,12318,9.150000095367432,9.249499797821045,9.622249841690063,9.825000286102295,9.298999786376951,-1,-1,,1.0,0.0,0.0,Sell,-1.0,-1.0,Buy
169,2021-06-04 12:00:00+02:00,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,1555,9.21999979019165,9.249499797821045,9.622249841690063,9.825000286102295,9.199999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
170,2021-06-04 13:00:00+02:00,9.291000366210938,9.300000190734863,9.251999855041504,9.251999855041504,9.251999855041504,4834,9.21999979019165,9.249499797821045,9.59974980354309,9.825000286102295,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
171,2021-06-04 14:00:00+02:00,9.300000190734863,9.489999771118164,9.220000267028809,9.489999771118164,9.489999771118164,7608,9.244999885559082,9.249499797821045,9.59974980354309,9.825000286102295,8.918000221252441,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
172,2021-06-04 15:00:00+02:00,9.489999771118164,9.5,9.489999771118164,9.49899959564209,9.49899959564209,2212,9.25,9.249499797821045,9.59974980354309,9.825000286102295,9.098999977111816,-1,-1,1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
173,2021-06-07 09:00:00+02:00,9.5,9.5,9.220999717712402,9.49899959564209,9.49899959564209,0,9.25,9.249499797821045,9.59974980354309,9.825000286102295,8.949999809265137,-1,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
174,2021-06-07 10:00:00+02:00,9.49899959564209,9.49899959564209,9.26099967956543,9.26099967956543,9.26099967956543,2707,9.25,9.249499797821045,9.57474970817566,9.825000286102295,8.949999809265137,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
175,2021-06-07 11:00:00+02:00,9.270999908447266,9.270999908447266,9.270999908447266,9.270999908447266,9.270999908447266,55,9.324999809265137,9.249499797821045,9.524749994277954,9.825000286102295,9.01099967956543,-1,-1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
176,2021-06-07 12:00:00+02:00,9.449000358581545,9.449999809265137,9.449000358581545,9.449999809265137,9.449999809265137,400,9.324999809265137,9.249499797821045,9.505749940872192,9.788000106811523,9.010000228881836,-1,-1,,1.0,0.0,0.0,Sell,-1.0,-1.0,Buy
177,2021-06-07 13:00:00+02:00,9.270000457763672,9.270000457763672,9.220999717712402,9.222000122070312,9.222000122070312,3192,9.360000133514404,9.249499797821045,9.484750032424927,9.788000106811523,8.99899959564209,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
178,2021-06-07 14:00:00+02:00,9.220000267028809,9.220000267028809,8.899999618530273,8.899999618530273,8.899999618530273,8900,9.199999809265137,9.199999809265137,9.374749898910522,9.788000106811523,8.821000099182129,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
179,2021-06-07 15:00:00+02:00,8.899999618530273,9.0,8.899999618530273,9.0,9.0,3255,9.199999809265137,9.199999809265137,9.374249696731567,9.788000106811523,8.949999809265137,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
180,2021-06-07 16:00:00+02:00,9.0,9.0,9.0,9.0,9.0,777,9.199999809265137,9.199999809265137,9.374249696731567,9.788000106811523,8.949999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
181,2021-06-08 09:00:00+02:00,9.0,9.0,8.810999870300293,8.920000076293945,8.920000076293945,0,9.155499935150146,9.155499935150146,9.374249696731567,9.771000385284424,8.920000076293945,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
182,2021-06-08 10:00:00+02:00,8.92199993133545,8.949999809265137,8.92199993133545,8.949999809265137,8.949999809265137,1800,9.154999732971191,9.155499935150146,9.261749982833862,9.771000385284424,8.961000442504883,-1,-1,-1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
183,2021-06-08 11:00:00+02:00,9.0,9.0,8.949999809265137,9.0,9.0,20109,9.130499839782715,9.155499935150146,9.274499893188477,9.771000385284424,8.850000381469727,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
184,2021-06-08 12:00:00+02:00,9.0,9.0,9.0,9.0,9.0,200,9.130499839782715,9.155499935150146,9.274499893188477,9.771000385284424,8.819999694824219,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
185,2021-06-08 13:00:00+02:00,9.0,9.0,9.0,9.0,9.0,1993,9.040500164031982,9.155499935150146,9.271999835968018,9.771000385284424,8.850000381469727,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
186,2021-06-08 14:00:00+02:00,9.0,9.0,9.0,9.0,9.0,1499,9.01550006866455,9.155499935150146,9.271999835968018,9.771000385284424,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
187,2021-06-08 15:00:00+02:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,1308,9.005499839782715,9.155499935150146,9.249499797821045,9.771000385284424,9.0,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
188,2021-06-08 16:00:00+02:00,8.949999809265137,9.0,8.949999809265137,9.0,9.0,510,9.005499839782715,9.155499935150146,9.249749898910522,9.771000385284424,9.138999938964844,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
189,2021-06-09 09:00:00+02:00,9.220000267028809,9.220000267028809,9.100000381469728,9.100000381469728,9.100000381469728,0,9.01550006866455,9.155499935150146,9.249749898910522,9.769000053405762,9.918999671936035,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
190,2021-06-09 10:00:00+02:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,2000,9.071000099182129,9.155499935150146,9.249749898910522,9.676000118255615,9.258999824523926,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
191,2021-06-09 11:00:00+02:00,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,250,9.085000038146973,9.155499935150146,9.249749898910522,9.676000118255615,9.298999786376951,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
192,2021-06-09 13:00:00+02:00,9.14900016784668,9.14900016784668,9.14900016784668,9.14900016784668,9.14900016784668,300,9.085000038146973,9.155499935150146,9.249749898910522,9.676000118255615,9.300000190734863,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
193,2021-06-09 15:00:00+02:00,9.138999938964844,9.138999938964844,9.138999938964844,9.138999938964844,9.138999938964844,3200,9.085000038146973,9.155499935150146,9.22474980354309,9.676000118255615,9.149999618530272,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
194,2021-06-10 09:00:00+02:00,9.475000381469728,9.475000381469728,9.298999786376951,9.298999786376951,9.298999786376951,0,9.212500095367432,9.155499935150146,9.199749946594238,9.676000118255615,9.300000190734863,0,-1,1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
195,2021-06-10 10:00:00+02:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,10,9.212500095367432,9.155499935150146,9.234749794006348,9.676000118255615,9.149999618530272,-1,-1,,-1.0,0.0,0.0,Sell,0.0,1.0,Sell
196,2021-06-10 12:00:00+02:00,9.0600004196167,9.0600004196167,9.0,9.0,9.0,2510,9.212500095367432,9.155499935150146,9.234749794006348,9.676000118255615,9.23900032043457,-1,-1,,,0.0,0.0,Sell,-1.0,-1.0,Buy
197,2021-06-10 13:00:00+02:00,9.0,9.098999977111816,8.918000221252441,8.918000221252441,8.918000221252441,2844,9.196500301361084,9.155499935150146,9.247249841690063,9.575500011444092,9.100000381469728,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
198,2021-06-10 14:00:00+02:00,9.098999977111816,9.098999977111816,9.098999977111816,9.098999977111816,9.098999977111816,300,9.196500301361084,9.155499935150146,9.249749898910522,9.575500011444092,9.100000381469728,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
199,2021-06-10 15:00:00+02:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,1600,9.196500301361084,9.154999732971191,9.249749898910522,9.624499797821045,9.050000190734863,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
200,2021-06-10 16:00:00+02:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,900,9.196500301361084,9.14300012588501,9.249749898910522,9.624499797821045,8.99899959564209,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
201,2021-06-11 09:00:00+02:00,9.010000228881836,9.01099967956543,9.010000228881836,9.01099967956543,9.01099967956543,0,9.196500301361084,9.14300012588501,9.28724980354309,9.624499797821045,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
202,2021-06-11 10:00:00+02:00,9.18000030517578,9.18000030517578,9.010000228881836,9.010000228881836,9.010000228881836,7278,9.196500301361084,9.14300012588501,9.28724980354309,9.624499797821045,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
203,2021-06-11 11:00:00+02:00,8.850000381469727,8.99899959564209,8.821000099182129,8.99899959564209,8.99899959564209,1137,9.010499954223633,9.14300012588501,9.304749965667725,9.60949993133545,8.779999732971191,-1,-1,-1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
204,2021-06-11 12:00:00+02:00,8.99899959564209,8.99899959564209,8.821000099182129,8.821000099182129,8.821000099182129,1050,9.000500202178955,9.14300012588501,9.199999809265137,9.499499797821045,8.880000114440918,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
205,2021-06-11 13:00:00+02:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,400,9.000500202178955,9.14300012588501,9.199999809265137,9.49899959564209,8.800000190734863,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
206,2021-06-11 14:00:00+02:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,2000,9.000500202178955,9.14300012588501,9.199999809265137,9.49899959564209,9.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
207,2021-06-11 15:00:00+02:00,8.949999809265137,8.949999809265137,8.920000076293945,8.920000076293945,8.920000076293945,659,9.000500202178955,9.148000240325928,9.155499935150146,9.49899959564209,8.979000091552734,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
208,2021-06-11 16:00:00+02:00,8.930000305175781,8.961000442504883,8.930000305175781,8.961000442504883,8.961000442504883,1258,9.000500202178955,9.148000240325928,9.155249834060669,9.49899959564209,8.8100004196167,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
209,2021-06-14 09:00:00+02:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,9.000500202178955,9.148000240325928,9.14299988746643,9.49899959564209,9.600000381469728,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
210,2021-06-14 10:00:00+02:00,8.899999618530273,8.899999618530273,8.819999694824219,8.819999694824219,8.819999694824219,3796,9.0,9.147500038146973,9.14299988746643,9.49899959564209,9.559000015258787,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
211,2021-06-14 11:00:00+02:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,1500,8.909499645233154,9.147500038146973,9.098000049591064,9.49899959564209,9.600000381469728,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
212,2021-06-14 12:00:00+02:00,8.99899959564209,9.0,8.99899959564209,9.0,9.0,1660,8.90999984741211,9.147500038146973,9.085500001907349,9.49899959564209,9.399999618530272,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
213,2021-06-14 14:00:00+02:00,9.050000190734863,9.050000190734863,9.0,9.0,9.0,412,8.934999942779541,9.147500038146973,9.08049988746643,9.49899959564209,9.5,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
214,2021-06-14 16:00:00+02:00,9.138999938964844,9.138999938964844,9.138999938964844,9.138999938964844,9.138999938964844,1450,8.979499816894531,9.147500038146973,9.08049988746643,9.49899959564209,9.598999977111816,0,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
215,2021-06-15 09:00:00+02:00,9.140999794006348,9.937999725341797,9.140999794006348,9.918999671936035,9.918999671936035,24405,9.378999710083008,9.378999710083008,9.085500001907349,9.49899959564209,9.597999572753906,0,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
216,2021-06-15 10:00:00+02:00,9.699999809265137,9.800000190734863,9.149999618530272,9.258999824523926,9.258999824523926,16167,9.378999710083008,9.378999710083008,9.113250017166138,9.49899959564209,9.5,0,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
217,2021-06-15 11:00:00+02:00,9.258999824523926,9.300000190734863,9.201000213623049,9.298999786376951,9.298999786376951,10696,9.378999710083008,9.378999710083008,9.12024998664856,9.49899959564209,9.550000190734863,0,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
218,2021-06-15 12:00:00+02:00,9.289999961853027,9.300000190734863,9.289999961853027,9.300000190734863,9.300000190734863,1500,9.378999710083008,9.378999710083008,9.12024998664856,9.49899959564209,9.300000190734863,0,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
219,2021-06-15 13:00:00+02:00,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,537,9.394000053405762,9.378999710083008,9.12024998664856,9.49899959564209,9.49899959564209,0,-1,1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
220,2021-06-15 14:00:00+02:00,9.149999618530272,9.300000190734863,9.149999618530272,9.300000190734863,9.300000190734863,701,9.468499660491943,9.378999710083008,9.184000015258789,9.49899959564209,9.4399995803833,0,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
221,2021-06-15 15:00:00+02:00,9.289999961853027,9.289999961853027,9.149999618530272,9.149999618530272,9.149999618530272,6002,9.468999862670898,9.378999710083008,9.184000015258789,9.49899959564209,9.600000381469728,0,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
222,2021-06-15 16:00:00+02:00,9.23900032043457,9.23900032043457,9.23900032043457,9.23900032043457,9.23900032043457,679,9.53849983215332,9.378999710083008,9.184000015258789,9.49899959564209,9.600000381469728,0,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
223,2021-06-16 09:00:00+02:00,9.0,9.100000381469728,9.0,9.100000381469728,9.100000381469728,0,9.468999862670898,9.378999710083008,9.176000118255615,9.49899959564209,9.600000381469728,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
224,2021-06-16 10:00:00+02:00,9.10099983215332,9.10099983215332,9.100000381469728,9.100000381469728,9.100000381469728,5791,9.400000095367432,9.378999710083008,9.176000118255615,9.49899959564209,9.600000381469728,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
